week,team_key,player_key,player_name,display_position,points
2,449.l.808129.t.4,449.p.32843,Darnell Mooney,WR,16.3
2,449.l.808129.t.4,449.p.33100,Rico Dowdle,RB,7.9
2,449.l.808129.t.4,449.p.31857,Hollywood Brown,WR,0.0
2,449.l.808129.t.4,449.p.33605,Khalil Herbert,RB,7.7
2,449.l.808129.t.4,449.p.41052,Kimani Vidal,RB,0.0
2,449.l.808129.t.4,449.p.25718,Ryan Tannehill,QB,0.0
2,449.l.808129.t.4,449.p.40129,Jake Moody,K,5.0
2,449.l.808129.t.4,449.p.100024,Chargers,DEF,12.0
2,449.l.808129.t.11,449.p.31838,Daniel Jones,QB,18.32
2,449.l.808129.t.11,449.p.33477,Nico Collins,WR,23.5
2,449.l.808129.t.11,449.p.31868,Deebo Samuel,WR,14.0
2,449.l.808129.t.11,449.p.32705,D'Andre Swift,RB,6.2
2,449.l.808129.t.11,449.p.40075,Zach Charbonnet,RB,15.4
2,449.l.808129.t.11,449.p.34010,Trey McBride,TE,15.7
2,449.l.808129.t.11,449.p.33966,Chris Olave,WR,10.8
2,449.l.808129.t.11,449.p.32676,Justin Herbert,QB,12.0
2,449.l.808129.t.11,449.p.31424,Gus Edwards,RB,5.9
2,449.l.808129.t.11,449.p.40901,Rome Odunze,WR,4.3
2,449.l.808129.t.11,449.p.40063,Jayden Reed,WR,5.6
2,449.l.808129.t.11,449.p.40162,Roschon Johnson,RB,0.0
2,449.l.808129.t.11,449.p.31998,Easton Stick,QB,0.0
2,449.l.808129.t.11,449.p.31874,Drew Lock,QB,0.0
2,449.l.808129.t.11,449.p.26534,Justin Tucker,K,13.0
2,449.l.808129.t.11,449.p.100015,Dolphins,DEF,0.0
2,449.l.808129.t.12,449.p.31833,Kyler Murray,QB,28.54
2,449.l.808129.t.12,449.p.40039,Zay Flowers,WR,18.6
2,449.l.808129.t.12,449.p.40084,Rashee Rice,WR,16.0
2,449.l.808129.t.12,449.p.32711,Jonathan Taylor,RB,14.5
2,449.l.808129.t.12,449.p.34120,Kyren Williams,RB,13.2
2,449.l.808129.t.12,449.p.40048,Dalton Kincaid,TE,5.3
2,449.l.808129.t.12,449.p.34054,Brian Robinson Jr.,RB,14.1
2,449.l.808129.t.12,449.p.27564,Derek Carr,QB,22.82
2,449.l.808129.t.12,449.p.31017,Christian Kirk,WR,0.4
2,449.l.808129.t.12,449.p.32703,Tee Higgins,WR,0.0
2,449.l.808129.t.12,449.p.40962,Blake Corum,RB,2.8
2,449.l.808129.t.12,449.p.31010,Courtland Sutton,WR,3.1
2,449.l.808129.t.12,449.p.33443,Pat Freiermuth,TE,5.9
2,449.l.808129.t.12,449.p.31885,Miles Sanders,RB,4.0
2,449.l.808129.t.12,449.p.30426,Younghoe Koo,K,10.0
2,449.l.808129.t.12,449.p.100020,Jets,DEF,11.0
2,449.l.808129.t.6,449.p.29325,Jacoby Brissett,QB,10.56
2,449.l.808129.t.6,449.p.29399,Tyreek Hill,WR,5.1
2,449.l.808129.t.6,449.p.33998,Wan'Dale Robinson,WR,8.8
2,449.l.808129.t.6,449.p.40993,Bucky Irving,RB,2.2
2,449.l.808129.t.6,449.p.30227,Samaje Perine,RB,0.8
2,449.l.808129.t.6,449.p.31056,Mark Andrews,TE,7.1
2,449.l.808129.t.6,449.p.34095,Isaiah Likely,TE,3.6
2,449.l.808129.t.6,449.p.34042,Malik Willis,QB,12.98
2,449.l.808129.t.6,449.p.31883,A.J. Brown,WR,0.0
2,449.l.808129.t.6,449.p.28654,Raheem Mostert,RB,0.0
2,449.l.808129.t.6,449.p.32231,Jakobi Meyers,WR,4.9
2,449.l.808129.t.6,449.p.32696,Jordan Love,QB,0.0
2,449.l.808129.t.6,449.p.40952,Roman Wilson,WR,0.0
2,449.l.808129.t.6,449.p.28389,Jameis Winston,QB,0.4
2,449.l.808129.t.6,449.p.25881,Greg Zuerlein,K,6.0
2,449.l.808129.t.6,449.p.100008,Lions,DEF,8.0
2,449.l.808129.t.9,449.p.34218,Brock Purdy,QB,14.96
2,449.l.808129.t.9,449.p.40899,Malik Nabers,WR,23.7
2,449.l.808129.t.9,449.p.26699,Keenan Allen,WR,0.0
2,449.l.808129.t.9,449.p.32756,Zack Moss,RB,5.2
2,449.l.808129.t.9,449.p.33514,Chuba Hubbard,RB,9.6
2,449.l.808129.t.9,449.p.26686,Travis Kelce,TE,1.1
2,449.l.808129.t.9,449.p.28457,Tyler Lockett,WR,2.5
2,449.l.808129.t.9,449.p.30614,Taysom Hill,"QB,TE",2.4
2,449.l.808129.t.9,449.p.30121,Christian McCaffrey,RB,0.0
2,449.l.808129.t.9,449.p.40126,Josh Downs,WR,0.0
2,449.l.808129.t.9,449.p.40971,MarShawn Lloyd,RB,2.3
2,449.l.808129.t.9,449.p.34062,Cade Otton,TE,-0.4
2,449.l.808129.t.9,449.p.41009,Troy Franklin,WR,0.0
2,449.l.808129.t.9,449.p.30248,Joshua Dobbs,QB,0.0
2,449.l.808129.t.9,449.p.9526,Graham Gano,K,0.0
2,449.l.808129.t.9,449.p.100025,49ers,DEF,8.0
2,449.l.808129.t.14,449.p.32723,Jalen Hurts,QB,24.82
2,449.l.808129.t.14,449.p.33963,Drake London,WR,14.4
2,449.l.808129.t.14,449.p.33398,DeVonta Smith,WR,17.1
2,449.l.808129.t.14,449.p.34447,Jaylen Warren,RB,7.1
2,449.l.808129.t.14,449.p.29238,Ezekiel Elliott,RB,4.2
2,449.l.808129.t.14,449.p.31068,Jordan Akins,TE,1.5
2,449.l.808129.t.14,449.p.40097,Tank Dell,WR,1.8
2,449.l.808129.t.14,449.p.40040,Anthony Richardson Sr.,QB,12.86
2,449.l.808129.t.14,449.p.34085,Jake Ferguson,TE,0.0
2,449.l.808129.t.14,449.p.40958,Trey Benson,RB,2.2
2,449.l.808129.t.14,449.p.33989,Christian Watson,WR,0.0
2,449.l.808129.t.14,449.p.8795,Joe Flacco,QB,0.0
2,449.l.808129.t.14,449.p.40201,Dontayvion Wicks,WR,10.1
2,449.l.808129.t.14,449.p.33975,Kenny Pickett,QB,0.0
2,449.l.808129.t.14,449.p.32858,Tyler Bass,K,8.0
2,449.l.808129.t.14,449.p.100005,Browns,DEF,10.0
2,449.l.808129.t.3,449.p.40030,C.J. Stroud,QB,14.3
2,449.l.808129.t.3,449.p.27581,Davante Adams,WR,21.5
2,449.l.808129.t.3,449.p.40908,Ladd McConkey,WR,3.6
2,449.l.808129.t.3,449.p.34078,Zamir White,RB,5.3
2,449.l.808129.t.3,449.p.33423,Javonte Williams,RB,9.0
2,449.l.808129.t.3,449.p.33113,Juwan Johnson,TE,0.0
2,449.l.808129.t.3,449.p.31268,Allen Lazard,WR,2.1
2,449.l.808129.t.3,449.p.25812,Kirk Cousins,QB,17.54
2,449.l.808129.t.3,449.p.40121,Michael Wilson,WR,4.1
2,449.l.808129.t.3,449.p.26650,DeAndre Hopkins,WR,1.4
2,449.l.808129.t.3,449.p.30142,David Njoku,TE,0.0
2,449.l.808129.t.3,449.p.40168,Puka Nacua,WR,0.0
2,449.l.808129.t.3,449.p.30247,Jamaal Williams,RB,3.9
2,449.l.808129.t.3,449.p.32831,Tyler Johnson,WR,3.0
2,449.l.808129.t.3,449.p.28227,Cairo Santos,K,11.0
2,449.l.808129.t.3,449.p.100026,Seahawks,DEF,6.0
2,449.l.808129.t.16,449.p.31002,Lamar Jackson,QB,17.38
2,449.l.808129.t.16,449.p.40893,Marvin Harrison Jr.,WR,27.0
2,449.l.808129.t.16,449.p.32687,CeeDee Lamb,WR,17.0
2,449.l.808129.t.16,449.p.30295,Aaron Jones Sr.,RB,7.3
2,449.l.808129.t.16,449.p.32725,J.K. Dobbins,RB,19.6
2,449.l.808129.t.16,449.p.40064,Sam LaPorta,TE,2.3
2,449.l.808129.t.16,449.p.32704,Michael Pittman Jr.,WR,3.6
2,449.l.808129.t.16,449.p.40877,Xavier Worthy,WR,3.2
2,449.l.808129.t.16,449.p.40138,Aidan O'Connell,QB,0.0
2,449.l.808129.t.16,449.p.27277,Adam Thielen,WR,3.0
2,449.l.808129.t.16,449.p.31934,Alexander Mattison,RB,6.1
2,449.l.808129.t.16,449.p.29236,Carson Wentz,QB,0.0
2,449.l.808129.t.16,449.p.31945,Justice Hill,RB,4.2
2,449.l.808129.t.16,449.p.41043,Spencer Rattler,QB,0.0
2,449.l.808129.t.16,449.p.40835,Jake Bates,K,10.0
2,449.l.808129.t.16,449.p.100002,Bills,DEF,18.0
3,449.l.808129.t.5,449.p.30977,Josh Allen,QB,30.92
3,449.l.808129.t.5,449.p.40915,Adonai Mitchell,WR,0.0
3,449.l.808129.t.5,449.p.40051,Quentin Johnston,WR,11.4
3,449.l.808129.t.5,449.p.40055,Bijan Robinson,RB,12.2
3,449.l.808129.t.5,449.p.33508,Rhamondre Stevenson,RB,0.3
3,449.l.808129.t.5,449.p.29269,Hunter Henry,TE,1.9
3,449.l.808129.t.5,449.p.31960,Tony Pollard,RB,4.4
3,449.l.808129.t.5,449.p.29235,Jared Goff,QB,15.56
3,449.l.808129.t.5,449.p.33465,Joshua Palmer,WR,0.0
3,449.l.808129.t.5,449.p.30136,Evan Engram,TE,0.0
3,449.l.808129.t.5,449.p.40914,Ja'Lynn Polk,WR,2.3
3,449.l.808129.t.5,449.p.40196,Chase Brown,RB,7.9
3,449.l.808129.t.5,449.p.40890,Xavier Legette,WR,5.2
3,449.l.808129.t.5,449.p.24822,Andy Dalton,QB,24.56
3,449.l.808129.t.5,449.p.28378,Jason Myers,K,8.0
3,449.l.808129.t.5,449.p.100004,Bengals,DEF,-2.0
3,449.l.808129.t.8,449.p.30125,Deshaun Watson,QB,16.44
3,449.l.808129.t.8,449.p.28534,Stefon Diggs,WR,14.92
3,449.l.808129.t.8,449.p.30996,Calvin Ridley,WR,1.4
3,449.l.808129.t.8,449.p.31856,Josh Jacobs,RB,5.3
3,449.l.808129.t.8,449.p.34047,Rachaad White,RB,6.0
3,449.l.808129.t.8,449.p.30213,Jonnu Smith,TE,2.8
3,449.l.808129.t.8,449.p.32685,Jerry Jeudy,WR,6.7
3,449.l.808129.t.8,449.p.40041,Jaxon Smith-Njigba,WR,5.4
3,449.l.808129.t.8,449.p.32675,Tua Tagovailoa,QB,0.0
3,449.l.808129.t.8,449.p.41010,Jaylen Wright,RB,1.7
3,449.l.808129.t.8,449.p.25785,Russell Wilson,QB,0.0
3,449.l.808129.t.8,449.p.40911,Keon Coleman,WR,8.9
3,449.l.808129.t.8,449.p.40889,Michael Penix Jr.,QB,0.0
3,449.l.808129.t.8,449.p.40095,Tank Bigsby,RB,0.9
3,449.l.808129.t.8,449.p.33537,Evan McPherson,K,9.0
3,449.l.808129.t.8,449.p.100011,Colts,DEF,11.0
3,449.l.808129.t.1,449.p.7200,Aaron Rodgers,QB,21.04
3,449.l.808129.t.1,449.p.31896,DK Metcalf,WR,18.4
3,449.l.808129.t.1,449.p.34659,Rashid Shaheed,WR,0.0
3,449.l.808129.t.1,449.p.33413,Travis Etienne Jr.,RB,10.5
3,449.l.808129.t.1,449.p.40059,Jahmyr Gibbs,RB,16.3
3,449.l.808129.t.1,449.p.31019,Dallas Goedert,TE,22.0
3,449.l.808129.t.1,449.p.40118,De'Von Achane,RB,7.3
3,449.l.808129.t.1,449.p.30971,Baker Mayfield,QB,9.52
3,449.l.808129.t.1,449.p.34104,Khalil Shakir,WR,16.2
3,449.l.808129.t.1,449.p.40696,Jaleel McLaughlin,RB,7.9
3,449.l.808129.t.1,449.p.31840,T.J. Hockenson,TE,0.0
3,449.l.808129.t.1,449.p.40892,Ricky Pearsall,WR,0.0
3,449.l.808129.t.1,449.p.24967,Tyrod Taylor,QB,0.0
3,449.l.808129.t.1,449.p.33452,Kyle Trask,QB,0.0
3,449.l.808129.t.1,449.p.34344,Cameron Dicker,K,4.0
3,449.l.808129.t.1,449.p.100034,Texans,DEF,3.0
3,449.l.808129.t.15,449.p.40900,Caleb Williams,QB,19.32
3,449.l.808129.t.15,449.p.28392,Amari Cooper,WR,24.1
3,449.l.808129.t.15,449.p.31908,Terry McLaurin,WR,18.0
3,449.l.808129.t.15,449.p.30218,James Conner,RB,3.0
3,449.l.808129.t.15,449.p.33412,Najee Harris,RB,11.1
3,449.l.808129.t.15,449.p.33392,Kyle Pitts Sr.,TE,6.9
3,449.l.808129.t.15,449.p.32798,Gabe Davis,WR,2.8
3,449.l.808129.t.15,449.p.9265,Matthew Stafford,QB,12.84
3,449.l.808129.t.15,449.p.40119,Tyjae Spears,RB,8.1
3,449.l.808129.t.15,449.p.30161,Joe Mixon,RB,0.0
3,449.l.808129.t.15,449.p.40926,Jonathon Brooks,RB,0.0
3,449.l.808129.t.15,449.p.27590,Jimmy Garoppolo,QB,0.0
3,449.l.808129.t.15,449.p.34203,Skylar Thompson,QB,4.28
3,449.l.808129.t.15,449.p.40819,Brandon Aubrey,K,11.0
3,449.l.808129.t.15,449.p.100023,Steelers,DEF,9.0
3,449.l.808129.t.15,449.p.100033,Ravens,DEF,5.0
3,449.l.808129.t.2,449.p.32671,Joe Burrow,QB,25.36
3,449.l.808129.t.2,449.p.32692,Justin Jefferson,WR,17.1
3,449.l.808129.t.2,449.p.29360,Demarcus Robinson,WR,3.7
3,449.l.808129.t.2,449.p.34112,Jerome Ford,RB,8.5
3,449.l.808129.t.2,449.p.30202,D'Onta Foreman,RB,0.5
3,449.l.808129.t.2,449.p.31107,Dalton Schultz,TE,2.1
3,449.l.808129.t.2,449.p.34019,James Cook III,RB,16.7
3,449.l.808129.t.2,449.p.26662,Geno Smith,QB,13.36
3,449.l.808129.t.2,449.p.33996,Kenneth Walker III,RB,0.0
3,449.l.808129.t.2,449.p.34099,Chig Okonkwo,TE,2.5
3,449.l.808129.t.2,449.p.40042,Jordan Addison,WR,0.0
3,449.l.808129.t.2,449.p.40074,Luke Musgrave,TE,0.8
3,449.l.808129.t.2,449.p.30120,Mike Williams,WR,4.9
3,449.l.808129.t.2,449.p.32138,Jake Browning,QB,0.0
3,449.l.808129.t.2,449.p.29792,Ka'imi Fairbairn,K,1.0
3,449.l.808129.t.2,449.p.100003,Bears,DEF,5.0
3,449.l.808129.t.10,449.p.30973,Sam Darnold,QB,23.24
3,449.l.808129.t.10,449.p.33500,Amon-Ra St. Brown,WR,17.0
3,449.l.808129.t.10,449.p.34008,Alec Pierce,WR,4.9
3,449.l.808129.t.10,449.p.31906,Devin Singletary,RB,16.8
3,449.l.808129.t.10,449.p.41464,Carson Steele,RB,7.9
3,449.l.808129.t.10,449.p.32713,Cole Kmet,TE,20.7
3,449.l.808129.t.10,449.p.30994,DJ Moore,WR,11.2
3,449.l.808129.t.10,449.p.40068,Will Levis,QB,15.6
3,449.l.808129.t.10,449.p.30423,Austin Ekeler,RB,12.7
3,449.l.808129.t.10,449.p.30182,Cooper Kupp,WR,0.0
3,449.l.808129.t.10,449.p.34207,Isiah Pacheco,RB,0.0
3,449.l.808129.t.10,449.p.40029,Bryce Young,QB,0.0
3,449.l.808129.t.10,449.p.34125,Ty Chandler,RB,1.3
3,449.l.808129.t.10,449.p.40980,Ray Davis,RB,8.8
3,449.l.808129.t.10,449.p.30346,Harrison Butker,K,13.0
3,449.l.808129.t.10,449.p.100006,Cowboys,DEF,-1.0
3,449.l.808129.t.7,449.p.40896,Jayden Daniels,QB,28.06
3,449.l.808129.t.7,449.p.33965,Garrett Wilson,WR,11.8
3,449.l.808129.t.7,449.p.27535,Mike Evans,WR,2.7
3,449.l.808129.t.7,449.p.30972,Saquon Barkley,RB,31.6
3,449.l.808129.t.7,449.p.30180,Alvin Kamara,RB,14.2
3,449.l.808129.t.7,449.p.40878,Brock Bowers,TE,5.6
3,449.l.808129.t.7,449.p.33967,Jameson Williams,WR,0.7
3,449.l.808129.t.7,449.p.32010,Gardner Minshew,QB,14.96
3,449.l.808129.t.7,449.p.40881,Drake Maye,QB,2.08
3,449.l.808129.t.7,449.p.34107,Tyler Allgeier,RB,3.2
3,449.l.808129.t.7,449.p.27548,Brandin Cooks,WR,2.6
3,449.l.808129.t.7,449.p.33538,Kenneth Gainwell,RB,2.2
3,449.l.808129.t.7,449.p.34100,Sam Howell,QB,0.0
3,449.l.808129.t.7,449.p.30247,Jamaal Williams,RB,0.4
3,449.l.808129.t.7,449.p.30266,Jake Elliott,K,1.0
3,449.l.808129.t.7,449.p.100027,Buccaneers,DEF,2.0
3,449.l.808129.t.13,449.p.33389,Trevor Lawrence,QB,10.42
3,449.l.808129.t.13,449.p.33393,Ja'Marr Chase,WR,26.8
3,449.l.808129.t.13,449.p.33394,Jaylen Waddle,WR,4.6
3,449.l.808129.t.13,449.p.29279,Derrick Henry,RB,29.9
3,449.l.808129.t.13,449.p.31905,David Montgomery,RB,19.7
3,449.l.808129.t.13,449.p.31012,Mike Gesicki,TE,6.7
3,449.l.808129.t.13,449.p.34007,George Pickens,WR,8.2
3,449.l.808129.t.13,449.p.33399,Justin Fields,QB,19.4
3,449.l.808129.t.13,449.p.40707,Emanuel Wilson,RB,15.5
3,449.l.808129.t.13,449.p.30259,George Kittle,TE,0.0
3,449.l.808129.t.13,449.p.40875,Bo Nix,QB,19.34
3,449.l.808129.t.13,449.p.31005,Nick Chubb,RB,0.0
3,449.l.808129.t.13,449.p.34088,Romeo Doubs,WR,2.3
3,449.l.808129.t.13,449.p.40222,DeMario Douglas,WR,11.3
3,449.l.808129.t.13,449.p.32384,Joey Slye,K,4.0
3,449.l.808129.t.13,449.p.100009,Packers,DEF,21.0
3,449.l.808129.t.4,449.p.30123,Patrick Mahomes,QB,17.38
3,449.l.808129.t.4,449.p.32695,Brandon Aiyuk,WR,7.3
3,449.l.808129.t.4,449.p.30197,Chris Godwin Jr.,WR,14.3
3,449.l.808129.t.4,449.p.33991,Breece Hall,RB,16.3
3,449.l.808129.t.4,449.p.34320,Jordan Mason,RB,9.8
3,449.l.808129.t.4,449.p.32803,Colby Parkinson,TE,3.6
3,449.l.808129.t.4,449.p.32722,Cam Akers,RB,9.4
3,449.l.808129.t.4,449.p.29369,Dak Prescott,QB,29.86
3,449.l.808129.t.4,449.p.40883,Brian Thomas Jr.,WR,7.3
3,449.l.808129.t.4,449.p.32843,Darnell Mooney,WR,10.6
3,449.l.808129.t.4,449.p.33100,Rico Dowdle,RB,7.1
3,449.l.808129.t.4,449.p.33605,Khalil Herbert,RB,0.9
3,449.l.808129.t.4,449.p.30199,Kareem Hunt,RB,0.0
3,449.l.808129.t.4,449.p.31898,Diontae Johnson,WR,22.2
3,449.l.808129.t.4,449.p.40129,Jake Moody,K,6.0
3,449.l.808129.t.4,449.p.100024,Chargers,DEF,5.0
3,449.l.808129.t.11,449.p.31838,Daniel Jones,QB,19.44
3,449.l.808129.t.11,449.p.33477,Nico Collins,WR,10.6
3,449.l.808129.t.11,449.p.40063,Jayden Reed,WR,8.9
3,449.l.808129.t.11,449.p.32705,D'Andre Swift,RB,5.2
3,449.l.808129.t.11,449.p.40075,Zach Charbonnet,RB,24.2
3,449.l.808129.t.11,449.p.34010,Trey McBride,TE,4.0
3,449.l.808129.t.11,449.p.33966,Chris Olave,WR,17.6
3,449.l.808129.t.11,449.p.32676,Justin Herbert,QB,9.0
3,449.l.808129.t.11,449.p.31868,Deebo Samuel,WR,0.0
3,449.l.808129.t.11,449.p.31424,Gus Edwards,RB,0.9
3,449.l.808129.t.11,449.p.40901,Rome Odunze,WR,20.4
3,449.l.808129.t.11,449.p.31998,Easton Stick,QB,0.0
3,449.l.808129.t.11,449.p.31874,Drew Lock,QB,0.0
3,449.l.808129.t.11,449.p.28839,Taylor Heinicke,QB,0.96
3,449.l.808129.t.11,449.p.26534,Justin Tucker,K,4.0
3,449.l.808129.t.11,449.p.100015,Dolphins,DEF,7.0
3,449.l.808129.t.12,449.p.31833,Kyler Murray,QB,15.78
3,449.l.808129.t.12,449.p.40039,Zay Flowers,WR,3.8
3,449.l.808129.t.12,449.p.40084,Rashee Rice,WR,23.1
3,449.l.808129.t.12,449.p.32711,Jonathan Taylor,RB,26.0
3,449.l.808129.t.12,449.p.34120,Kyren Williams,RB,30.6
3,449.l.808129.t.12,449.p.40048,Dalton Kincaid,TE,11.6
3,449.l.808129.t.12,449.p.32703,Tee Higgins,WR,5.4
3,449.l.808129.t.12,449.p.27564,Derek Carr,QB,8.98
3,449.l.808129.t.12,449.p.34054,Brian Robinson Jr.,RB,10.2
3,449.l.808129.t.12,449.p.31017,Christian Kirk,WR,11.9
3,449.l.808129.t.12,449.p.40962,Blake Corum,RB,0.0
3,449.l.808129.t.12,449.p.31010,Courtland Sutton,WR,10.3
3,449.l.808129.t.12,449.p.33443,Pat Freiermuth,TE,5.3
3,449.l.808129.t.12,449.p.31885,Miles Sanders,RB,10.0
3,449.l.808129.t.12,449.p.30426,Younghoe Koo,K,7.0
3,449.l.808129.t.12,449.p.100020,Jets,DEF,17.0
3,449.l.808129.t.6,449.p.29325,Jacoby Brissett,QB,3.92
3,449.l.808129.t.6,449.p.29399,Tyreek Hill,WR,5.5
3,449.l.808129.t.6,449.p.33998,Wan'Dale Robinson,WR,9.6
3,449.l.808129.t.6,449.p.40993,Bucky Irving,RB,9.9
3,449.l.808129.t.6,449.p.30227,Samaje Perine,RB,5.5
3,449.l.808129.t.6,449.p.34095,Isaiah Likely,TE,0.9
3,449.l.808129.t.6,449.p.31056,Mark Andrews,TE,0.0
3,449.l.808129.t.6,449.p.34042,Malik Willis,QB,25.38
3,449.l.808129.t.6,449.p.32696,Jordan Love,QB,0.0
3,449.l.808129.t.6,449.p.28654,Raheem Mostert,RB,0.0
3,449.l.808129.t.6,449.p.31883,A.J. Brown,WR,0.0
3,449.l.808129.t.6,449.p.32231,Jakobi Meyers,WR,17.7
3,449.l.808129.t.6,449.p.40952,Roman Wilson,WR,0.0
3,449.l.808129.t.6,449.p.28389,Jameis Winston,QB,0.1
3,449.l.808129.t.6,449.p.25881,Greg Zuerlein,K,6.0
3,449.l.808129.t.6,449.p.100013,Raiders,DEF,-2.0
3,449.l.808129.t.9,449.p.34218,Brock Purdy,QB,25.78
3,449.l.808129.t.9,449.p.40899,Malik Nabers,WR,24.2
3,449.l.808129.t.9,449.p.40126,Josh Downs,WR,3.7
3,449.l.808129.t.9,449.p.32756,Zack Moss,RB,18.2
3,449.l.808129.t.9,449.p.33514,Chuba Hubbard,RB,25.4
3,449.l.808129.t.9,449.p.26686,Travis Kelce,TE,5.0
3,449.l.808129.t.9,449.p.28457,Tyler Lockett,WR,7.1
3,449.l.808129.t.9,449.p.30614,Taysom Hill,"QB,TE",0.0
3,449.l.808129.t.9,449.p.26699,Keenan Allen,WR,0.0
3,449.l.808129.t.9,449.p.30121,Christian McCaffrey,RB,0.0
3,449.l.808129.t.9,449.p.34062,Cade Otton,TE,6.2
3,449.l.808129.t.9,449.p.41009,Troy Franklin,WR,2.1
3,449.l.808129.t.9,449.p.30248,Joshua Dobbs,QB,0.0
3,449.l.808129.t.9,449.p.28188,Chris Boswell,K,8.0
3,449.l.808129.t.9,449.p.9526,Graham Gano,K,0.0
3,449.l.808129.t.9,449.p.100025,49ers,DEF,3.0
3,449.l.808129.t.14,449.p.32723,Jalen Hurts,QB,11.94
3,449.l.808129.t.14,449.p.33963,Drake London,WR,15.7
3,449.l.808129.t.14,449.p.33398,DeVonta Smith,WR,11.4
3,449.l.808129.t.14,449.p.34447,Jaylen Warren,RB,0.6
3,449.l.808129.t.14,449.p.29238,Ezekiel Elliott,RB,1.7
3,449.l.808129.t.14,449.p.34085,Jake Ferguson,TE,12.5
3,449.l.808129.t.14,449.p.40097,Tank Dell,WR,8.7
3,449.l.808129.t.14,449.p.40040,Anthony Richardson Sr.,QB,7.08
3,449.l.808129.t.14,449.p.40958,Trey Benson,RB,0.8
3,449.l.808129.t.14,449.p.33989,Christian Watson,WR,7.7
3,449.l.808129.t.14,449.p.8795,Joe Flacco,QB,0.0
3,449.l.808129.t.14,449.p.40201,Dontayvion Wicks,WR,0.0
3,449.l.808129.t.14,449.p.33975,Kenny Pickett,QB,0.0
3,449.l.808129.t.14,449.p.40981,Braelon Allen,RB,8.3
3,449.l.808129.t.14,449.p.32858,Tyler Bass,K,12.0
3,449.l.808129.t.14,449.p.100005,Browns,DEF,6.0
3,449.l.808129.t.3,449.p.40030,C.J. Stroud,QB,11.8
3,449.l.808129.t.3,449.p.27581,Davante Adams,WR,6.0
3,449.l.808129.t.3,449.p.40908,Ladd McConkey,WR,5.9
3,449.l.808129.t.3,449.p.34078,Zamir White,RB,3.4
3,449.l.808129.t.3,449.p.33423,Javonte Williams,RB,4.1
3,449.l.808129.t.3,449.p.26658,Zach Ertz,TE,6.3
3,449.l.808129.t.3,449.p.32831,Tyler Johnson,WR,3.5
3,449.l.808129.t.3,449.p.25812,Kirk Cousins,QB,12.1
3,449.l.808129.t.3,449.p.30142,David Njoku,TE,0.0
3,449.l.808129.t.3,449.p.31268,Allen Lazard,WR,12.3
3,449.l.808129.t.3,449.p.26650,DeAndre Hopkins,WR,16.3
3,449.l.808129.t.3,449.p.40168,Puka Nacua,WR,0.0
3,449.l.808129.t.3,449.p.32736,Antonio Gibson,RB,5.2
3,449.l.808129.t.3,449.p.34157,Keaontay Ingram,RB,0.0
3,449.l.808129.t.3,449.p.40296,Blake Grupe,K,6.0
3,449.l.808129.t.3,449.p.100026,Seahawks,DEF,14.0
3,449.l.808129.t.16,449.p.31002,Lamar Jackson,QB,25.98
3,449.l.808129.t.16,449.p.40893,Marvin Harrison Jr.,WR,14.9
3,449.l.808129.t.16,449.p.32687,CeeDee Lamb,WR,6.7
3,449.l.808129.t.16,449.p.30295,Aaron Jones Sr.,RB,23.3
3,449.l.808129.t.16,449.p.32725,J.K. Dobbins,RB,6.9
3,449.l.808129.t.16,449.p.40064,Sam LaPorta,TE,4.6
3,449.l.808129.t.16,449.p.32704,Michael Pittman Jr.,WR,5.6
3,449.l.808129.t.16,449.p.40877,Xavier Worthy,WR,4.0
3,449.l.808129.t.16,449.p.40138,Aidan O'Connell,QB,7.28
3,449.l.808129.t.16,449.p.27277,Adam Thielen,WR,11.5
3,449.l.808129.t.16,449.p.31934,Alexander Mattison,RB,11.9
3,449.l.808129.t.16,449.p.29236,Carson Wentz,QB,0.0
3,449.l.808129.t.16,449.p.31945,Justice Hill,RB,6.4
3,449.l.808129.t.16,449.p.32993,Tyler Huntley,QB,0.0
3,449.l.808129.t.16,449.p.40835,Jake Bates,K,2.0
3,449.l.808129.t.16,449.p.100002,Bills,DEF,13.0
4,449.l.808129.t.5,449.p.30977,Josh Allen,QB,7.3
4,449.l.808129.t.5,449.p.40051,Quentin Johnston,WR,1.8
4,449.l.808129.t.5,449.p.40883,Brian Thomas Jr.,WR,18.9
4,449.l.808129.t.5,449.p.40055,Bijan Robinson,RB,9.4
4,449.l.808129.t.5,449.p.33508,Rhamondre Stevenson,RB,6.2
4,449.l.808129.t.5,449.p.29269,Hunter Henry,TE,2.2
4,449.l.808129.t.5,449.p.31960,Tony Pollard,RB,17.8
4,449.l.808129.t.5,449.p.29235,Jared Goff,QB,26.68
4,449.l.808129.t.5,449.p.33465,Joshua Palmer,WR,5.1
4,449.l.808129.t.5,449.p.40196,Chase Brown,RB,22.2
4,449.l.808129.t.5,449.p.40890,Xavier Legette,WR,16.6
4,449.l.808129.t.5,449.p.24822,Andy Dalton,QB,16.7
4,449.l.808129.t.5,449.p.40211,Andrei Iosivas,WR,3.4
4,449.l.808129.t.5,449.p.31127,Tyler Conklin,TE,3.7
4,449.l.808129.t.5,449.p.28378,Jason Myers,K,3.0
4,449.l.808129.t.5,449.p.100016,Vikings,DEF,8.0
4,449.l.808129.t.8,449.p.30125,Deshaun Watson,QB,13.24
4,449.l.808129.t.8,449.p.28534,Stefon Diggs,WR,16.0
