week,team_key,player_key,player_name,display_position,points
6,423.l.168824.t.14,423.p.32857,Donovan Peoples-Jones,WR,0.0
6,423.l.168824.t.14,423.p.31965,Jarrett Stidham,QB,0.0
6,423.l.168824.t.14,423.p.30346,Harrison Butker,K,17.0
6,423.l.168824.t.14,423.p.100010,Titans,DEF,5.0
6,423.l.168824.t.9,423.p.30977,Josh Allen,QB,14.86
6,423.l.168824.t.9,423.p.27581,Davante Adams,WR,3.9
6,423.l.168824.t.9,423.p.27277,Adam Thielen,WR,23.0
6,423.l.168824.t.9,423.p.30121,Christian McCaffrey,RB,12.7
6,423.l.168824.t.9,423.p.34019,James Cook III,RB,7.1
6,423.l.168824.t.9,423.p.29344,Tyler Higbee,TE,2.8
6,423.l.168824.t.9,423.p.34120,Kyren Williams,RB,21.8
6,423.l.168824.t.9,423.p.30248,Joshua Dobbs,QB,11.1
6,423.l.168824.t.9,423.p.34447,Jaylen Warren,RB,0.0
6,423.l.168824.t.9,423.p.32231,Jakobi Meyers,WR,14.6
6,423.l.168824.t.9,423.p.32843,Darnell Mooney,WR,5.8
6,423.l.168824.t.9,423.p.34659,Rashid Shaheed,WR,17.3
6,423.l.168824.t.9,423.p.31928,Dawson Knox,TE,3.2
6,423.l.168824.t.9,423.p.9526,Graham Gano,K,10.0
6,423.l.168824.t.9,423.p.100033,Ravens,DEF,11.0
6,423.l.168824.t.9,423.p.100006,Cowboys,DEF,4.0
6,423.l.168824.t.2,423.p.32723,Jalen Hurts,QB,22.9
6,423.l.168824.t.2,423.p.32687,CeeDee Lamb,WR,15.2
6,423.l.168824.t.2,423.p.40042,Jordan Addison,WR,10.3
6,423.l.168824.t.2,423.p.31960,Tony Pollard,RB,14.0
6,423.l.168824.t.2,423.p.33996,Kenneth Walker III,RB,16.4
6,423.l.168824.t.2,423.p.31840,T.J. Hockenson,TE,8.0
6,423.l.168824.t.2,423.p.30197,Chris Godwin Jr.,WR,10.7
6,423.l.168824.t.2,423.p.30971,Baker Mayfield,QB,7.84
6,423.l.168824.t.2,423.p.29269,Hunter Henry,TE,1.2
6,423.l.168824.t.2,423.p.34094,Calvin Austin III,WR,0.0
6,423.l.168824.t.2,423.p.40696,Jaleel McLaughlin,RB,5.2
6,423.l.168824.t.2,423.p.34112,Jerome Ford,RB,10.1
6,423.l.168824.t.2,423.p.30614,Taysom Hill,TE,8.76
6,423.l.168824.t.2,423.p.33415,Rashod Bateman,WR,2.5
6,423.l.168824.t.2,423.p.26534,Justin Tucker,K,19.0
6,423.l.168824.t.2,423.p.100016,Vikings,DEF,21.0
6,423.l.168824.t.10,423.p.25785,Russell Wilson,QB,8.9
6,423.l.168824.t.10,423.p.33394,Jaylen Waddle,WR,14.6
6,423.l.168824.t.10,423.p.32798,Gabe Davis,WR,1.6
6,423.l.168824.t.10,423.p.30161,Joe Mixon,RB,7.7
6,423.l.168824.t.10,423.p.33413,Travis Etienne Jr.,RB,21.8
6,423.l.168824.t.10,423.p.31127,Tyler Conklin,TE,3.9
6,423.l.168824.t.10,423.p.28654,Raheem Mostert,RB,32.7
6,423.l.168824.t.10,423.p.25718,Ryan Tannehill,QB,2.04
6,423.l.168824.t.10,423.p.34054,Brian Robinson Jr.,RB,12.6
6,423.l.168824.t.10,423.p.32696,Jordan Love,QB,0.0
6,423.l.168824.t.10,423.p.33989,Christian Watson,WR,0.0
6,423.l.168824.t.10,423.p.32685,Jerry Jeudy,WR,2.9
6,423.l.168824.t.10,423.p.40121,Michael Wilson,WR,7.7
6,423.l.168824.t.10,423.p.30426,Younghoe Koo,K,5.0
6,423.l.168824.t.10,423.p.100004,Bengals,DEF,12.0
6,423.l.168824.t.10,423.p.100008,Lions,DEF,11.0
6,423.l.168824.t.5,423.p.31002,Lamar Jackson,QB,18.12
6,423.l.168824.t.5,423.p.26699,Keenan Allen,WR,18.0
6,423.l.168824.t.5,423.p.33465,Joshua Palmer,WR,8.0
6,423.l.168824.t.5,423.p.30227,Samaje Perine,RB,0.6
6,423.l.168824.t.5,423.p.40075,Zach Charbonnet,RB,2.9
6,423.l.168824.t.5,423.p.30213,Jonnu Smith,TE,11.6
6,423.l.168824.t.5,423.p.40126,Josh Downs,WR,10.6
6,423.l.168824.t.5,423.p.25812,Kirk Cousins,QB,8.74
6,423.l.168824.t.5,423.p.40162,Roschon Johnson,RB,0.0
6,423.l.168824.t.5,423.p.32692,Justin Jefferson,WR,0.0
6,423.l.168824.t.5,423.p.30150,Zay Jones,WR,0.0
6,423.l.168824.t.5,423.p.33443,Pat Freiermuth,TE,0.0
6,423.l.168824.t.5,423.p.40041,Jaxon Smith-Njigba,WR,6.8
6,423.l.168824.t.5,423.p.34078,Zamir White,RB,1.9
6,423.l.168824.t.5,423.p.40819,Brandon Aubrey,K,8.0
6,423.l.168824.t.5,423.p.100034,Texans,DEF,10.0
6,423.l.168824.t.8,423.p.34218,Brock Purdy,QB,8.7
6,423.l.168824.t.8,423.p.30996,Calvin Ridley,WR,4.6
6,423.l.168824.t.8,423.p.26650,DeAndre Hopkins,WR,2.5
6,423.l.168824.t.8,423.p.29279,Derrick Henry,RB,18.3
6,423.l.168824.t.8,423.p.34063,Dameon Pierce,RB,3.4
6,423.l.168824.t.8,423.p.31012,Mike Gesicki,TE,4.3
6,423.l.168824.t.8,423.p.31051,Michael Gallup,WR,3.9
6,423.l.168824.t.8,423.p.32675,Tua Tagovailoa,QB,22.48
6,423.l.168824.t.8,423.p.40118,De'Von Achane,RB,0.0
6,423.l.168824.t.8,423.p.30125,Deshaun Watson,QB,0.0
6,423.l.168824.t.8,423.p.31180,Braxton Berrios,WR,3.0
6,423.l.168824.t.8,423.p.27540,Odell Beckham Jr.,WR,4.4
6,423.l.168824.t.8,423.p.33390,Zach Wilson,QB,10.94
6,423.l.168824.t.8,423.p.30997,Rashaad Penny,RB,0.0
6,423.l.168824.t.8,423.p.40296,Blake Grupe,K,9.0
6,423.l.168824.t.8,423.p.100015,Dolphins,DEF,5.0
6,423.l.168824.t.1,423.p.29235,Jared Goff,QB,22.42
6,423.l.168824.t.1,423.p.28534,Stefon Diggs,WR,15.0
6,423.l.168824.t.1,423.p.33500,Amon-Ra St. Brown,WR,24.4
6,423.l.168824.t.1,423.p.31856,Josh Jacobs,RB,10.3
6,423.l.168824.t.1,423.p.32705,D'Andre Swift,RB,13.8
6,423.l.168824.t.1,423.p.28592,Darren Waller,TE,6.8
6,423.l.168824.t.1,423.p.33477,Nico Collins,WR,10.0
6,423.l.168824.t.1,423.p.31857,Hollywood Brown,WR,5.4
6,423.l.168824.t.1,423.p.30230,Josh Reynolds,WR,6.5
6,423.l.168824.t.1,423.p.33998,Wan'Dale Robinson,WR,10.2
6,423.l.168824.t.1,423.p.34107,Tyler Allgeier,RB,5.1
6,423.l.168824.t.1,423.p.28839,Taylor Heinicke,QB,0.0
6,423.l.168824.t.1,423.p.27560,Teddy Bridgewater,QB,0.0
6,423.l.168824.t.1,423.p.27369,Brett Maher,K,15.0
6,423.l.168824.t.1,423.p.100028,Commanders,DEF,10.0
6,423.l.168824.t.1,423.p.100023,Steelers,DEF,0.0
6,423.l.168824.t.4,423.p.30123,Patrick Mahomes,QB,18.34
6,423.l.168824.t.4,423.p.33393,Ja'Marr Chase,WR,11.0
6,423.l.168824.t.4,423.p.28402,DeVante Parker,WR,1.2
6,423.l.168824.t.4,423.p.31905,David Montgomery,RB,3.8
6,423.l.168824.t.4,423.p.32782,Joshua Kelley,RB,0.9
6,423.l.168824.t.4,423.p.27648,Logan Thomas,TE,0.7
6,423.l.168824.t.4,423.p.29288,Tyler Boyd,WR,13.3
6,423.l.168824.t.4,423.p.29369,Dak Prescott,QB,24.88
6,423.l.168824.t.4,423.p.33971,Jahan Dotson,WR,0.0
6,423.l.168824.t.4,423.p.31885,Miles Sanders,RB,0.0
6,423.l.168824.t.4,423.p.34088,Romeo Doubs,WR,0.0
6,423.l.168824.t.4,423.p.32702,Clyde Edwards-Helaire,RB,2.1
6,423.l.168824.t.4,423.p.40641,Keaton Mitchell,RB,0.0
6,423.l.168824.t.4,423.p.31394,Jeff Wilson Jr.,RB,0.0
6,423.l.168824.t.4,423.p.31538,Greg Joseph,K,11.0
6,423.l.168824.t.4,423.p.100014,Rams,DEF,10.0
6,423.l.168824.t.12,423.p.24967,Tyrod Taylor,QB,10.4
6,423.l.168824.t.12,423.p.33966,Chris Olave,WR,13.1
6,423.l.168824.t.12,423.p.30994,DJ Moore,WR,7.6
6,423.l.168824.t.12,423.p.31934,Alexander Mattison,RB,9.2
6,423.l.168824.t.12,423.p.32756,Zack Moss,RB,14.9
6,423.l.168824.t.12,423.p.33392,Kyle Pitts Sr.,TE,12.3
6,423.l.168824.t.12,423.p.31017,Christian Kirk,WR,12.4
6,423.l.168824.t.12,423.p.33422,Elijah Moore,WR,4.7
6,423.l.168824.t.12,423.p.40059,Jahmyr Gibbs,RB,0.0
6,423.l.168824.t.12,423.p.31838,Daniel Jones,QB,0.0
6,423.l.168824.t.12,423.p.40040,Anthony Richardson Sr.,QB,0.0
6,423.l.168824.t.12,423.p.33605,Khalil Herbert,RB,0.0
6,423.l.168824.t.12,423.p.27548,Brandin Cooks,WR,13.0
6,423.l.168824.t.12,423.p.31919,Damien Harris,RB,0.1
6,423.l.168824.t.12,423.p.33537,Evan McPherson,K,7.0
6,423.l.168824.t.12,423.p.100002,Bills,DEF,7.0
6,423.l.168824.t.11,423.p.33389,Trevor Lawrence,QB,15.74
6,423.l.168824.t.11,423.p.33963,Drake London,WR,17.0
6,423.l.168824.t.11,423.p.30551,Kendrick Bourne,WR,14.3
6,423.l.168824.t.11,423.p.30972,Saquon Barkley,RB,11.8
6,423.l.168824.t.11,423.p.30423,Austin Ekeler,RB,8.2
6,423.l.168824.t.11,423.p.30136,Evan Engram,TE,7.6
6,423.l.168824.t.11,423.p.40084,Rashee Rice,WR,9.2
6,423.l.168824.t.11,423.p.40090,Marvin Mims Jr.,WR,0.0
6,423.l.168824.t.11,423.p.40063,Jayden Reed,WR,0.0
6,423.l.168824.t.11,423.p.40240,Deuce Vaughn,RB,0.0
6,423.l.168824.t.11,423.p.30973,Sam Darnold,QB,0.0
6,423.l.168824.t.11,423.p.31141,Mike White,QB,-1.4
6,423.l.168824.t.11,423.p.40188,Clayton Tune,QB,0.0
6,423.l.168824.t.11,423.p.33265,Salvon Ahmed,RB,10.9
6,423.l.168824.t.11,423.p.33781,Riley Patterson,K,8.0
6,423.l.168824.t.11,423.p.100018,Saints,DEF,5.0
6,423.l.168824.t.16,423.p.26662,Geno Smith,QB,13.04
6,423.l.168824.t.16,423.p.33965,Garrett Wilson,WR,13.0
6,423.l.168824.t.16,423.p.31868,Deebo Samuel,WR,1.1
6,423.l.168824.t.16,423.p.26804,Latavius Murray,RB,4.5
6,423.l.168824.t.16,423.p.30202,D'Onta Foreman,RB,7.2
6,423.l.168824.t.16,423.p.32713,Cole Kmet,TE,1.9
6,423.l.168824.t.16,423.p.28457,Tyler Lockett,WR,12.4
6,423.l.168824.t.16,423.p.40039,Zay Flowers,WR,14.1
6,423.l.168824.t.16,423.p.30199,Kareem Hunt,RB,14.6
6,423.l.168824.t.16,423.p.33445,Tutu Atwell,WR,3.5
6,423.l.168824.t.16,423.p.33412,Najee Harris,RB,0.0
6,423.l.168824.t.16,423.p.30115,Mitchell Trubisky,QB,0.0
6,423.l.168824.t.16,423.p.34042,Malik Willis,QB,4.66
6,423.l.168824.t.16,423.p.34157,Keaontay Ingram,RB,6.1
6,423.l.168824.t.16,423.p.31199,Jason Sanders,K,6.0
6,423.l.168824.t.16,423.p.100025,49ers,DEF,7.0
6,423.l.168824.t.7,423.p.33399,Justin Fields,QB,5.92
6,423.l.168824.t.7,423.p.31883,A.J. Brown,WR,16.6
6,423.l.168824.t.7,423.p.31896,DK Metcalf,WR,8.9
6,423.l.168824.t.7,423.p.40055,Bijan Robinson,RB,10.5
6,423.l.168824.t.7,423.p.31424,Gus Edwards,RB,5.8
6,423.l.168824.t.7,423.p.31019,Dallas Goedert,TE,6.7
6,423.l.168824.t.7,423.p.33514,Chuba Hubbard,RB,15.5
6,423.l.168824.t.7,423.p.27590,Jimmy Garoppolo,QB,9.88
6,423.l.168824.t.7,423.p.29238,Ezekiel Elliott,RB,11.4
6,423.l.168824.t.7,423.p.33967,Jameson Williams,WR,12.3
6,423.l.168824.t.7,423.p.33538,Kenneth Gainwell,RB,2.2
6,423.l.168824.t.7,423.p.30247,Jamaal Williams,RB,0.0
6,423.l.168824.t.7,423.p.31945,Justice Hill,RB,5.0
6,423.l.168824.t.7,423.p.40290,Malik Cunningham,QB,0.0
6,423.l.168824.t.7,423.p.30266,Jake Elliott,K,2.0
6,423.l.168824.t.7,423.p.100001,Falcons,DEF,5.0
6,423.l.168824.t.6,423.p.32010,Gardner Minshew,QB,12.56
6,423.l.168824.t.6,423.p.33398,DeVonta Smith,WR,6.9
6,423.l.168824.t.6,423.p.32846,K.J. Osborn,WR,6.8
6,423.l.168824.t.6,423.p.27624,Jerick McKinnon,RB,3.5
6,423.l.168824.t.6,423.p.33423,Javonte Williams,RB,7.2
6,423.l.168824.t.6,423.p.26686,Travis Kelce,TE,16.9
6,423.l.168824.t.6,423.p.34085,Jake Ferguson,TE,2.0
6,423.l.168824.t.6,423.p.27564,Derek Carr,QB,17.32
6,423.l.168824.t.6,423.p.33100,Rico Dowdle,RB,1.2
6,423.l.168824.t.6,423.p.33975,Kenny Pickett,QB,0.0
6,423.l.168824.t.6,423.p.33973,Treylon Burks,WR,0.0
6,423.l.168824.t.6,423.p.31891,Parris Campbell,WR,0.0
6,423.l.168824.t.6,423.p.31898,Diontae Johnson,WR,0.0
6,423.l.168824.t.6,423.p.32877,Isaiah Hodgins,WR,0.0
6,423.l.168824.t.6,423.p.32858,Tyler Bass,K,2.0
6,423.l.168824.t.6,423.p.100020,Jets,DEF,11.0
6,423.l.168824.t.13,423.p.30538,P.J. Walker,QB,5.78
6,423.l.168824.t.13,423.p.29399,Tyreek Hill,WR,25.3
6,423.l.168824.t.13,423.p.30153,Curtis Samuel,WR,12.2
6,423.l.168824.t.13,423.p.33991,Breece Hall,RB,17.8
6,423.l.168824.t.13,423.p.32711,Jonathan Taylor,RB,9.0
6,423.l.168824.t.13,423.p.26658,Zach Ertz,TE,3.2
6,423.l.168824.t.13,423.p.30182,Cooper Kupp,WR,24.3
6,423.l.168824.t.13,423.p.31031,DJ Chark,WR,4.1
6,423.l.168824.t.13,423.p.34093,Bailey Zappe,QB,0.0
6,423.l.168824.t.13,423.p.34007,George Pickens,WR,0.0
6,423.l.168824.t.13,423.p.40074,Luke Musgrave,TE,0.0
6,423.l.168824.t.13,423.p.28389,Jameis Winston,QB,0.0
6,423.l.168824.t.13,423.p.40173,Sean Clifford,QB,0.0
6,423.l.168824.t.13,423.p.31107,Dalton Schultz,TE,14.1
6,423.l.168824.t.13,423.p.8432,Nick Folk,K,10.0
6,423.l.168824.t.13,423.p.100012,Chiefs,DEF,14.0
6,423.l.168824.t.3,423.p.32671,Joe Burrow,QB,14.8
6,423.l.168824.t.3,423.p.31908,Terry McLaurin,WR,11.1
6,423.l.168824.t.3,423.p.31010,Courtland Sutton,WR,12.6
6,423.l.168824.t.3,423.p.34207,Isiah Pacheco,RB,12.8
6,423.l.168824.t.3,423.p.40119,Tyjae Spears,RB,6.8
6,423.l.168824.t.3,423.p.31056,Mark Andrews,TE,8.9
6,423.l.168824.t.3,423.p.29281,Michael Thomas,WR,7.0
6,423.l.168824.t.3,423.p.40030,C.J. Stroud,QB,15.16
6,423.l.168824.t.3,423.p.32722,Cam Akers,RB,2.0
6,423.l.168824.t.3,423.p.40095,Tank Bigsby,RB,1.3
6,423.l.168824.t.3,423.p.40029,Bryce Young,QB,12.68
6,423.l.168824.t.3,423.p.33408,Kadarius Toney,WR,7.9
6,423.l.168824.t.3,423.p.40051,Quentin Johnston,WR,0.0
6,423.l.168824.t.3,423.p.32746,Ke'Shawn Vaughn,RB,0.9
6,423.l.168824.t.3,423.p.40129,Jake Moody,K,5.0
6,423.l.168824.t.3,423.p.100013,Raiders,DEF,9.0
7,423.l.168824.t.15,423.p.9265,Matthew Stafford,QB,15.04
7,423.l.168824.t.15,423.p.32695,Brandon Aiyuk,WR,8.2
7,423.l.168824.t.15,423.p.27535,Mike Evans,WR,17.2
7,423.l.168824.t.15,423.p.33508,Rhamondre Stevenson,RB,11.5
7,423.l.168824.t.15,423.p.32732,A.J. Dillon,RB,10.5
7,423.l.168824.t.15,423.p.30259,George Kittle,TE,10.5
7,423.l.168824.t.15,423.p.32704,Michael Pittman Jr.,WR,15.3
7,423.l.168824.t.15,423.p.34030,Desmond Ridder,QB,13.8
7,423.l.168824.t.15,423.p.40430,Emari Demercado,RB,9.5
7,423.l.168824.t.15,423.p.40064,Sam LaPorta,TE,8.2
7,423.l.168824.t.15,423.p.30218,James Conner,RB,0.0
7,423.l.168824.t.15,423.p.30154,Dalvin Cook,RB,0.0
7,423.l.168824.t.15,423.p.31833,Kyler Murray,QB,0.0
7,423.l.168824.t.15,423.p.24822,Andy Dalton,QB,0.0
7,423.l.168824.t.15,423.p.31137,Daniel Carlson,K,7.0
7,423.l.168824.t.15,423.p.100021,Eagles,DEF,10.0
7,423.l.168824.t.14,423.p.34100,Sam Howell,QB,10.46
7,423.l.168824.t.14,423.p.40168,Puka Nacua,WR,19.4
7,423.l.168824.t.14,423.p.28392,Amari Cooper,WR,3.2
7,423.l.168824.t.14,423.p.30180,Alvin Kamara,RB,23.3
7,423.l.168824.t.14,423.p.34047,Rachaad White,RB,12.9
7,423.l.168824.t.14,423.p.30142,David Njoku,TE,7.9
7,423.l.168824.t.14,423.p.30295,Aaron Jones Sr.,RB,7.2
7,423.l.168824.t.14,423.p.32676,Justin Herbert,QB,12.86
7,423.l.168824.t.14,423.p.32703,Tee Higgins,WR,0.0
7,423.l.168824.t.14,423.p.40097,Tank Dell,WR,0.0
7,423.l.168824.t.14,423.p.33403,Mac Jones,QB,19.98
7,423.l.168824.t.14,423.p.32736,Antonio Gibson,RB,4.1
7,423.l.168824.t.14,423.p.32857,Donovan Peoples-Jones,WR,3.2
7,423.l.168824.t.14,423.p.31965,Jarrett Stidham,QB,0.0
7,423.l.168824.t.14,423.p.30346,Harrison Butker,K,7.0
7,423.l.168824.t.14,423.p.100005,Browns,DEF,16.0
7,423.l.168824.t.9,423.p.30977,Josh Allen,QB,25.3
7,423.l.168824.t.9,423.p.27581,Davante Adams,WR,9.2
7,423.l.168824.t.9,423.p.32231,Jakobi Meyers,WR,14.5
7,423.l.168824.t.9,423.p.30121,Christian McCaffrey,RB,21.1
7,423.l.168824.t.9,423.p.34019,James Cook III,RB,17.7
7,423.l.168824.t.9,423.p.29344,Tyler Higbee,TE,1.2
7,423.l.168824.t.9,423.p.34447,Jaylen Warren,RB,9.6
7,423.l.168824.t.9,423.p.30248,Joshua Dobbs,QB,16.14
7,423.l.168824.t.9,423.p.34120,Kyren Williams,RB,0.0
7,423.l.168824.t.9,423.p.27277,Adam Thielen,WR,0.0
7,423.l.168824.t.9,423.p.32843,Darnell Mooney,WR,5.4
7,423.l.168824.t.9,423.p.34659,Rashid Shaheed,WR,5.2
7,423.l.168824.t.9,423.p.33437,Rondale Moore,WR,3.6
7,423.l.168824.t.9,423.p.9526,Graham Gano,K,2.0
7,423.l.168824.t.9,423.p.100033,Ravens,DEF,15.0
7,423.l.168824.t.9,423.p.100006,Cowboys,DEF,0.0
7,423.l.168824.t.2,423.p.32723,Jalen Hurts,QB,24.26
7,423.l.168824.t.2,423.p.40042,Jordan Addison,WR,27.8
7,423.l.168824.t.2,423.p.30197,Chris Godwin Jr.,WR,9.6
7,423.l.168824.t.2,423.p.33996,Kenneth Walker III,RB,12.1
7,423.l.168824.t.2,423.p.34112,Jerome Ford,RB,16.4
7,423.l.168824.t.2,423.p.31840,T.J. Hockenson,TE,14.1
7,423.l.168824.t.2,423.p.40696,Jaleel McLaughlin,RB,5.1
7,423.l.168824.t.2,423.p.30971,Baker Mayfield,QB,17.2
7,423.l.168824.t.2,423.p.32687,CeeDee Lamb,WR,0.0
7,423.l.168824.t.2,423.p.31960,Tony Pollard,RB,0.0
7,423.l.168824.t.2,423.p.29269,Hunter Henry,TE,3.7
7,423.l.168824.t.2,423.p.34094,Calvin Austin III,WR,0.1
7,423.l.168824.t.2,423.p.30614,Taysom Hill,TE,14.8
7,423.l.168824.t.2,423.p.33415,Rashod Bateman,WR,4.6
7,423.l.168824.t.2,423.p.26534,Justin Tucker,K,8.0
7,423.l.168824.t.2,423.p.100030,Jaguars,DEF,9.0
7,423.l.168824.t.10,423.p.25785,Russell Wilson,QB,13.86
7,423.l.168824.t.10,423.p.33394,Jaylen Waddle,WR,9.3
7,423.l.168824.t.10,423.p.33989,Christian Watson,WR,4.2
7,423.l.168824.t.10,423.p.33413,Travis Etienne Jr.,RB,21.2
7,423.l.168824.t.10,423.p.34054,Brian Robinson Jr.,RB,8.3
7,423.l.168824.t.10,423.p.40065,Michael Mayer,TE,2.3
7,423.l.168824.t.10,423.p.28654,Raheem Mostert,RB,5.6
7,423.l.168824.t.10,423.p.32696,Jordan Love,QB,16.3
7,423.l.168824.t.10,423.p.32798,Gabe Davis,WR,1.1
7,423.l.168824.t.10,423.p.31127,Tyler Conklin,TE,0.0
7,423.l.168824.t.10,423.p.30161,Joe Mixon,RB,0.0
7,423.l.168824.t.10,423.p.25718,Ryan Tannehill,QB,0.0
7,423.l.168824.t.10,423.p.32685,Jerry Jeudy,WR,8.9
7,423.l.168824.t.10,423.p.30426,Younghoe Koo,K,13.0
7,423.l.168824.t.10,423.p.100027,Buccaneers,DEF,6.0
7,423.l.168824.t.10,423.p.100008,Lions,DEF,-2.0
7,423.l.168824.t.5,423.p.31002,Lamar Jackson,QB,33.88
7,423.l.168824.t.5,423.p.26699,Keenan Allen,WR,7.5
7,423.l.168824.t.5,423.p.33465,Joshua Palmer,WR,15.8
7,423.l.168824.t.5,423.p.33582,Elijah Mitchell,RB,-0.1
7,423.l.168824.t.5,423.p.31902,Darrell Henderson Jr.,RB,13.1
7,423.l.168824.t.5,423.p.30213,Jonnu Smith,TE,4.2
7,423.l.168824.t.5,423.p.40126,Josh Downs,WR,21.0
7,423.l.168824.t.5,423.p.25812,Kirk Cousins,QB,22.02
7,423.l.168824.t.5,423.p.30227,Samaje Perine,RB,5.6
7,423.l.168824.t.5,423.p.40075,Zach Charbonnet,RB,0.0
7,423.l.168824.t.5,423.p.40162,Roschon Johnson,RB,0.0
7,423.l.168824.t.5,423.p.32692,Justin Jefferson,WR,0.0
7,423.l.168824.t.5,423.p.30150,Zay Jones,WR,0.0
7,423.l.168824.t.5,423.p.40041,Jaxon Smith-Njigba,WR,14.3
7,423.l.168824.t.5,423.p.34344,Cameron Dicker,K,7.0
7,423.l.168824.t.5,423.p.100009,Packers,DEF,2.0
7,423.l.168824.t.8,423.p.34218,Brock Purdy,QB,14.78
7,423.l.168824.t.8,423.p.30996,Calvin Ridley,WR,1.0
7,423.l.168824.t.8,423.p.31180,Braxton Berrios,WR,1.2
7,423.l.168824.t.8,423.p.34063,Dameon Pierce,RB,0.0
7,423.l.168824.t.8,423.p.30997,Rashaad Penny,RB,0.0
7,423.l.168824.t.8,423.p.31012,Mike Gesicki,TE,7.5
7,423.l.168824.t.8,423.p.27540,Odell Beckham Jr.,WR,7.4
7,423.l.168824.t.8,423.p.32675,Tua Tagovailoa,QB,11.34
7,423.l.168824.t.8,423.p.31051,Michael Gallup,WR,0.0
7,423.l.168824.t.8,423.p.29279,Derrick Henry,RB,0.0
7,423.l.168824.t.8,423.p.26650,DeAndre Hopkins,WR,0.0
7,423.l.168824.t.8,423.p.40118,De'Von Achane,RB,0.0
7,423.l.168824.t.8,423.p.30125,Deshaun Watson,QB,-0.8
7,423.l.168824.t.8,423.p.33390,Zach Wilson,QB,0.0
7,423.l.168824.t.8,423.p.40296,Blake Grupe,K,11.0
7,423.l.168824.t.8,423.p.100015,Dolphins,DEF,12.0
7,423.l.168824.t.1,423.p.29235,Jared Goff,QB,10.36
7,423.l.168824.t.1,423.p.28534,Stefon Diggs,WR,14.8
7,423.l.168824.t.1,423.p.33500,Amon-Ra St. Brown,WR,16.7
7,423.l.168824.t.1,423.p.31856,Josh Jacobs,RB,4.6
7,423.l.168824.t.1,423.p.32705,D'Andre Swift,RB,9.0
7,423.l.168824.t.1,423.p.28592,Darren Waller,TE,19.3
7,423.l.168824.t.1,423.p.40243,Zach Evans,RB,0.0
7,423.l.168824.t.1,423.p.31857,Hollywood Brown,WR,6.4
7,423.l.168824.t.1,423.p.33998,Wan'Dale Robinson,WR,2.7
7,423.l.168824.t.1,423.p.33477,Nico Collins,WR,0.0
7,423.l.168824.t.1,423.p.30230,Josh Reynolds,WR,5.3
7,423.l.168824.t.1,423.p.34107,Tyler Allgeier,RB,12.7
7,423.l.168824.t.1,423.p.28839,Taylor Heinicke,QB,0.0
7,423.l.168824.t.1,423.p.27560,Teddy Bridgewater,QB,0.0
7,423.l.168824.t.1,423.p.27369,Brett Maher,K,4.0
7,423.l.168824.t.1,423.p.100023,Steelers,DEF,5.0
7,423.l.168824.t.4,423.p.30123,Patrick Mahomes,QB,34.86
7,423.l.168824.t.4,423.p.34088,Romeo Doubs,WR,10.0
7,423.l.168824.t.4,423.p.33971,Jahan Dotson,WR,6.8
7,423.l.168824.t.4,423.p.32782,Joshua Kelley,RB,13.5
7,423.l.168824.t.4,423.p.32702,Clyde Edwards-Helaire,RB,0.5
7,423.l.168824.t.4,423.p.27648,Logan Thomas,TE,7.1
7,423.l.168824.t.4,423.p.31394,Jeff Wilson Jr.,RB,0.9
7,423.l.168824.t.4,423.p.40074,Luke Musgrave,TE,5.0
7,423.l.168824.t.4,423.p.29369,Dak Prescott,QB,0.0
7,423.l.168824.t.4,423.p.31905,David Montgomery,RB,0.0
7,423.l.168824.t.4,423.p.29288,Tyler Boyd,WR,0.0
7,423.l.168824.t.4,423.p.33393,Ja'Marr Chase,WR,0.0
7,423.l.168824.t.4,423.p.31885,Miles Sanders,RB,0.0
7,423.l.168824.t.4,423.p.40641,Keaton Mitchell,RB,1.4
7,423.l.168824.t.4,423.p.31538,Greg Joseph,K,12.0
7,423.l.168824.t.4,423.p.100014,Rams,DEF,2.0
7,423.l.168824.t.12,423.p.24967,Tyrod Taylor,QB,21.66
7,423.l.168824.t.12,423.p.33966,Chris Olave,WR,9.2
7,423.l.168824.t.12,423.p.31017,Christian Kirk,WR,16.0
7,423.l.168824.t.12,423.p.31934,Alexander Mattison,RB,5.2
7,423.l.168824.t.12,423.p.40059,Jahmyr Gibbs,RB,23.1
7,423.l.168824.t.12,423.p.33392,Kyle Pitts Sr.,TE,6.2
7,423.l.168824.t.12,423.p.30994,DJ Moore,WR,9.4
7,423.l.168824.t.12,423.p.32756,Zack Moss,RB,6.7
7,423.l.168824.t.12,423.p.31838,Daniel Jones,QB,0.0
7,423.l.168824.t.12,423.p.33422,Elijah Moore,WR,7.9
7,423.l.168824.t.12,423.p.33605,Khalil Herbert,RB,0.0
7,423.l.168824.t.12,423.p.27548,Brandin Cooks,WR,0.0
7,423.l.168824.t.12,423.p.32003,Darius Slayton,WR,2.7
7,423.l.168824.t.12,423.p.28378,Jason Myers,K,9.0
7,423.l.168824.t.12,423.p.33537,Evan McPherson,K,0.0
7,423.l.168824.t.12,423.p.100002,Bills,DEF,2.0
7,423.l.168824.t.11,423.p.33389,Trevor Lawrence,QB,18.06
7,423.l.168824.t.11,423.p.33963,Drake London,WR,8.4
7,423.l.168824.t.11,423.p.30551,Kendrick Bourne,WR,13.3
7,423.l.168824.t.11,423.p.30972,Saquon Barkley,RB,17.3
