week,team_key,player_key,player_name,display_position,points
2,461.l.721870.t.10,461.p.30996,Calvin Ridley,WR,7.2
2,461.l.721870.t.10,461.p.41881,Kaleb Johnson,RB,0.1
2,461.l.721870.t.10,461.p.41043,Spencer Rattler,QB,21.68
2,461.l.721870.t.10,461.p.40084,Rashee Rice,WR,0.0
2,461.l.721870.t.10,461.p.40958,Trey Benson,RB,6.4
2,461.l.721870.t.10,461.p.42025,Kyle Monangai,RB,4.1
2,461.l.721870.t.10,461.p.31977,Matt Gay,K,6.0
2,461.l.721870.t.10,461.p.100024,Chargers,DEF,15.0
2,461.l.721870.t.16,461.p.40896,Jayden Daniels,QB,19.7
2,461.l.721870.t.16,461.p.40883,Brian Thomas Jr.,WR,6.9
2,461.l.721870.t.16,461.p.30994,DJ Moore,WR,7.1
2,461.l.721870.t.16,461.p.40059,Jahmyr Gibbs,RB,17.9
2,461.l.721870.t.16,461.p.30423,Austin Ekeler,RB,3.4
2,461.l.721870.t.16,461.p.40048,Dalton Kincaid,TE,5.7
2,461.l.721870.t.16,461.p.31857,Hollywood Brown,WR,5.5
2,461.l.721870.t.16,461.p.31838,Daniel Jones,QB,22.84
2,461.l.721870.t.16,461.p.33412,Najee Harris,RB,5.8
2,461.l.721870.t.16,461.p.41935,Jaydon Blue,RB,0.0
2,461.l.721870.t.16,461.p.41930,Shedeur Sanders,QB,0.0
2,461.l.721870.t.16,461.p.41861,Dillon Gabriel,QB,4.76
2,461.l.721870.t.16,461.p.34008,Alec Pierce,WR,8.8
2,461.l.721870.t.16,461.p.31945,Justice Hill,RB,4.0
2,461.l.721870.t.16,461.p.32417,Chase McLaughlin,K,1.0
2,461.l.721870.t.16,461.p.100008,Lions,DEF,10.0
2,461.l.721870.t.1,461.p.30971,Baker Mayfield,QB,19.9
2,461.l.721870.t.1,461.p.40908,Ladd McConkey,WR,7.3
2,461.l.721870.t.1,461.p.28534,Stefon Diggs,WR,5.2
2,461.l.721870.t.1,461.p.41791,Ashton Jeanty,RB,5.9
2,461.l.721870.t.1,461.p.40118,De'Von Achane,RB,22.2
2,461.l.721870.t.1,461.p.33392,Kyle Pitts Sr.,TE,5.7
2,461.l.721870.t.1,461.p.33966,Chris Olave,WR,8.4
2,461.l.721870.t.1,461.p.8795,Joe Flacco,QB,9.76
2,461.l.721870.t.1,461.p.41810,Jaxson Dart,QB,-0.3
2,461.l.721870.t.1,461.p.34054,Brian Robinson Jr.,RB,2.4
2,461.l.721870.t.1,461.p.30161,Joe Mixon,RB,0.0
2,461.l.721870.t.1,461.p.40222,DeMario Douglas,WR,1.3
2,461.l.721870.t.1,461.p.40162,Roschon Johnson,RB,0.0
2,461.l.721870.t.1,461.p.34085,Jake Ferguson,TE,12.3
2,461.l.721870.t.1,461.p.29754,Wil Lutz,K,3.0
2,461.l.721870.t.1,461.p.100002,Bills,DEF,10.0
2,461.l.721870.t.7,461.p.32723,Jalen Hurts,QB,11.54
2,461.l.721870.t.7,461.p.33398,DeVonta Smith,WR,7.3
2,461.l.721870.t.7,461.p.33965,Garrett Wilson,WR,7.0
2,461.l.721870.t.7,461.p.29279,Derrick Henry,RB,2.3
2,461.l.721870.t.7,461.p.31905,David Montgomery,RB,12.6
2,461.l.721870.t.7,461.p.41795,Colston Loveland,TE,0.0
2,461.l.721870.t.7,461.p.40051,Quentin Johnston,WR,14.4
2,461.l.721870.t.7,461.p.9265,Matthew Stafford,QB,18.32
2,461.l.721870.t.7,461.p.31019,Dallas Goedert,TE,0.0
2,461.l.721870.t.7,461.p.41010,Jaylen Wright,RB,0.0
2,461.l.721870.t.7,461.p.33538,Kenneth Gainwell,RB,5.1
2,461.l.721870.t.7,461.p.41892,Dont'e Thornton Jr.,WR,2.5
2,461.l.721870.t.7,461.p.27590,Jimmy Garoppolo,QB,0.0
2,461.l.721870.t.7,461.p.40095,Tank Bigsby,RB,0.0
2,461.l.721870.t.7,461.p.30266,Jake Elliott,K,12.0
2,461.l.721870.t.7,461.p.100009,Packers,DEF,7.0
2,461.l.721870.t.11,461.p.26662,Geno Smith,QB,6.2
2,461.l.721870.t.11,461.p.33477,Nico Collins,WR,12.7
2,461.l.721870.t.11,461.p.40168,Puka Nacua,WR,23.6
2,461.l.721870.t.11,461.p.41900,Bhayshul Tuten,RB,14.4
2,461.l.721870.t.11,461.p.33508,Rhamondre Stevenson,RB,18.7
2,461.l.721870.t.11,461.p.34010,Trey McBride,TE,10.8
2,461.l.721870.t.11,461.p.32703,Tee Higgins,WR,13.1
2,461.l.721870.t.11,461.p.41786,Cam Ward,QB,9.8
2,461.l.721870.t.11,461.p.34659,Rashid Shaheed,WR,13.2
2,461.l.721870.t.11,461.p.31017,Christian Kirk,WR,0.0
2,461.l.721870.t.11,461.p.41824,Luther Burden III,WR,1.0
2,461.l.721870.t.11,461.p.41821,Quinshon Judkins,RB,8.6
2,461.l.721870.t.11,461.p.41840,Tre' Harris,WR,4.4
2,461.l.721870.t.11,461.p.32018,Ty Johnson,RB,0.6
2,461.l.721870.t.11,461.p.33537,Evan McPherson,K,7.0
2,461.l.721870.t.11,461.p.100020,Jets,DEF,1.0
2,461.l.721870.t.13,461.p.40030,C.J. Stroud,QB,14.98
2,461.l.721870.t.13,461.p.32692,Justin Jefferson,WR,9.6
2,461.l.721870.t.13,461.p.40893,Marvin Harrison Jr.,WR,3.7
2,461.l.721870.t.13,461.p.41807,Omarion Hampton,RB,3.0
2,461.l.721870.t.13,461.p.30180,Alvin Kamara,RB,13.0
2,461.l.721870.t.13,461.p.31840,T.J. Hockenson,TE,1.7
2,461.l.721870.t.13,461.p.31010,Courtland Sutton,WR,1.1
2,461.l.721870.t.13,461.p.40029,Bryce Young,QB,22.32
2,461.l.721870.t.13,461.p.32705,D'Andre Swift,RB,12.4
2,461.l.721870.t.13,461.p.32704,Michael Pittman Jr.,WR,6.0
2,461.l.721870.t.13,461.p.40063,Jayden Reed,WR,0.0
2,461.l.721870.t.13,461.p.30197,Chris Godwin Jr.,WR,0.0
2,461.l.721870.t.13,461.p.30199,Kareem Hunt,RB,3.9
2,461.l.721870.t.13,461.p.41827,Mason Taylor,TE,1.0
2,461.l.721870.t.13,461.p.29792,Ka'imi Fairbairn,K,9.0
2,461.l.721870.t.13,461.p.100022,Cardinals,DEF,14.0
2,461.l.721870.t.2,461.p.32696,Jordan Love,QB,20.88
2,461.l.721870.t.2,461.p.32687,CeeDee Lamb,WR,15.7
2,461.l.721870.t.2,461.p.33500,Amon-Ra St. Brown,WR,34.7
2,461.l.721870.t.2,461.p.34207,Isiah Pacheco,RB,3.4
2,461.l.721870.t.2,461.p.30295,Aaron Jones Sr.,RB,2.3
2,461.l.721870.t.2,461.p.29269,Hunter Henry,TE,1.4
2,461.l.721870.t.2,461.p.30175,JuJu Smith-Schuster,WR,1.0
2,461.l.721870.t.2,461.p.33399,Justin Fields,QB,3.98
2,461.l.721870.t.2,461.p.40090,Marvin Mims Jr.,WR,9.4
2,461.l.721870.t.2,461.p.40231,Chris Rodriguez Jr.,RB,0.0
2,461.l.721870.t.2,461.p.41864,Kyle Williams,WR,0.0
2,461.l.721870.t.2,461.p.41877,Harold Fannin Jr.,TE,7.3
2,461.l.721870.t.2,461.p.40742,Sean Tucker,RB,0.0
2,461.l.721870.t.2,461.p.24967,Tyrod Taylor,QB,8.34
2,461.l.721870.t.2,461.p.41988,Tyler Loop,K,12.0
2,461.l.721870.t.2,461.p.100006,Cowboys,DEF,-3.0
2,461.l.721870.t.9,461.p.7200,Aaron Rodgers,QB,12.42
2,461.l.721870.t.9,461.p.27535,Mike Evans,WR,8.1
2,461.l.721870.t.9,461.p.33415,Rashod Bateman,WR,2.5
2,461.l.721870.t.9,461.p.30972,Saquon Barkley,RB,16.4
2,461.l.721870.t.9,461.p.33996,Kenneth Walker III,RB,18.3
2,461.l.721870.t.9,461.p.40102,Tucker Kraft,TE,21.4
2,461.l.721870.t.9,461.p.27277,Adam Thielen,WR,3.6
2,461.l.721870.t.9,461.p.40078,Brenton Strange,TE,3.2
2,461.l.721870.t.9,461.p.34218,Brock Purdy,QB,0.0
2,461.l.721870.t.9,461.p.34047,Rachaad White,RB,13.6
2,461.l.721870.t.9,461.p.41819,Jayden Higgins,WR,3.3
2,461.l.721870.t.9,461.p.41937,DJ Giddens,RB,0.0
2,461.l.721870.t.9,461.p.31046,Mason Rudolph,QB,0.48
2,461.l.721870.t.9,461.p.31107,Dalton Schultz,TE,4.4
2,461.l.721870.t.9,461.p.32858,Tyler Bass,K,0.0
2,461.l.721870.t.9,461.p.100014,Rams,DEF,8.0
3,461.l.721870.t.14,461.p.40875,Bo Nix,QB,13.42
3,461.l.721870.t.14,461.p.41804,Emeka Egbuka,WR,11.5
3,461.l.721870.t.14,461.p.40901,Rome Odunze,WR,13.7
3,461.l.721870.t.14,461.p.40196,Chase Brown,RB,4.0
3,461.l.721870.t.14,461.p.42010,Jacory Croskey-Merritt,RB,9.6
3,461.l.721870.t.14,461.p.33443,Pat Freiermuth,TE,1.1
3,461.l.721870.t.14,461.p.40041,Jaxon Smith-Njigba,WR,18.1
3,461.l.721870.t.14,461.p.33389,Trevor Lawrence,QB,8.78
3,461.l.721870.t.14,461.p.40892,Ricky Pearsall,WR,15.7
3,461.l.721870.t.14,461.p.34112,Jerome Ford,RB,3.0
3,461.l.721870.t.14,461.p.30259,George Kittle,TE,0.0
3,461.l.721870.t.14,461.p.40962,Blake Corum,RB,5.3
3,461.l.721870.t.14,461.p.41922,Cam Skattebo,RB,21.1
3,461.l.721870.t.14,461.p.34107,Tyler Allgeier,RB,0.9
3,461.l.721870.t.14,461.p.40819,Brandon Aubrey,K,8.0
3,461.l.721870.t.14,461.p.100023,Steelers,DEF,17.0
3,461.l.721870.t.8,461.p.32675,Tua Tagovailoa,QB,13.84
3,461.l.721870.t.8,461.p.34007,George Pickens,WR,15.3
3,461.l.721870.t.8,461.p.31868,Deebo Samuel,WR,3.9
3,461.l.721870.t.8,461.p.31856,Josh Jacobs,RB,9.9
3,461.l.721870.t.8,461.p.33991,Breece Hall,RB,7.2
3,461.l.721870.t.8,461.p.30213,Jonnu Smith,TE,3.8
3,461.l.721870.t.8,461.p.33423,Javonte Williams,RB,9.7
3,461.l.721870.t.8,461.p.32676,Justin Herbert,QB,15.6
3,461.l.721870.t.8,461.p.40905,J.J. McCarthy,QB,0.0
3,461.l.721870.t.8,461.p.32685,Jerry Jeudy,WR,2.2
3,461.l.721870.t.8,461.p.28592,Darren Waller,TE,0.0
3,461.l.721870.t.8,461.p.32695,Brandon Aiyuk,WR,0.0
3,461.l.721870.t.8,461.p.31005,Nick Chubb,RB,5.5
3,461.l.721870.t.8,461.p.41969,Ollie Gordon II,RB,9.8
3,461.l.721870.t.8,461.p.40835,Jake Bates,K,9.0
3,461.l.721870.t.8,461.p.100028,Commanders,DEF,12.0
3,461.l.721870.t.3,461.p.30977,Josh Allen,QB,23.02
3,461.l.721870.t.3,461.p.26699,Keenan Allen,WR,16.0
3,461.l.721870.t.3,461.p.41904,Elic Ayomanor,WR,11.8
3,461.l.721870.t.3,461.p.40055,Bijan Robinson,RB,13.6
3,461.l.721870.t.3,461.p.40993,Bucky Irving,RB,11.9
3,461.l.721870.t.3,461.p.33113,Juwan Johnson,TE,8.1
3,461.l.721870.t.3,461.p.34104,Khalil Shakir,WR,12.5
3,461.l.721870.t.3,461.p.40889,Michael Penix Jr.,QB,4.78
3,461.l.721870.t.3,461.p.32887,Jauan Jennings,WR,0.0
3,461.l.721870.t.3,461.p.40224,Kayshon Boutte,WR,3.8
3,461.l.721870.t.3,461.p.40890,Xavier Legette,WR,0.0
3,461.l.721870.t.3,461.p.41865,Isaac TeSlaa,WR,0.0
3,461.l.721870.t.3,461.p.31885,Miles Sanders,RB,6.8
3,461.l.721870.t.3,461.p.33403,Mac Jones,QB,14.26
3,461.l.721870.t.3,461.p.41499,Spencer Shrader,K,11.0
3,461.l.721870.t.3,461.p.100016,Vikings,DEF,30.0
3,461.l.721870.t.12,461.p.31833,Kyler Murray,QB,14.06
3,461.l.721870.t.12,461.p.33963,Drake London,WR,8.0
3,461.l.721870.t.12,461.p.41793,Tetairoa McMillan,WR,6.3
3,461.l.721870.t.12,461.p.30121,Christian McCaffrey,RB,19.0
3,461.l.721870.t.12,461.p.34120,Kyren Williams,RB,18.2
3,461.l.721870.t.12,461.p.40878,Brock Bowers,TE,7.8
3,461.l.721870.t.12,461.p.33998,Wan'Dale Robinson,WR,3.1
3,461.l.721870.t.12,461.p.29236,Carson Wentz,QB,15.32
3,461.l.721870.t.12,461.p.41048,Tyrone Tracy Jr.,RB,4.6
3,461.l.721870.t.12,461.p.30142,David Njoku,TE,6.5
3,461.l.721870.t.12,461.p.41825,Tyler Shough,QB,0.0
3,461.l.721870.t.12,461.p.34088,Romeo Doubs,WR,3.5
3,461.l.721870.t.12,461.p.40108,Kendre Miller,RB,4.6
3,461.l.721870.t.12,461.p.40121,Michael Wilson,WR,1.0
3,461.l.721870.t.12,461.p.30346,Harrison Butker,K,9.0
3,461.l.721870.t.12,461.p.100007,Broncos,DEF,9.0
3,461.l.721870.t.5,461.p.29369,Dak Prescott,QB,14.04
3,461.l.721870.t.5,461.p.33393,Ja'Marr Chase,WR,6.4
3,461.l.721870.t.5,461.p.41009,Troy Franklin,WR,1.8
3,461.l.721870.t.5,461.p.31960,Tony Pollard,RB,12.9
3,461.l.721870.t.5,461.p.32725,J.K. Dobbins,RB,14.8
3,461.l.721870.t.5,461.p.34099,Chig Okonkwo,TE,9.1
3,461.l.721870.t.5,461.p.41808,Matthew Golden,WR,8.1
3,461.l.721870.t.5,461.p.40881,Drake Maye,QB,20.22
3,461.l.721870.t.5,461.p.30136,Evan Engram,TE,0.0
3,461.l.721870.t.5,461.p.40075,Zach Charbonnet,RB,0.0
3,461.l.721870.t.5,461.p.40093,Cedric Tillman,WR,4.1
3,461.l.721870.t.5,461.p.41002,Will Shipley,RB,0.0
3,461.l.721870.t.5,461.p.33465,Joshua Palmer,WR,1.0
3,461.l.721870.t.5,461.p.34094,Calvin Austin III,WR,10.9
3,461.l.721870.t.5,461.p.41062,Cam Little,K,4.0
3,461.l.721870.t.5,461.p.100030,Jaguars,DEF,12.0
3,461.l.721870.t.6,461.p.30973,Sam Darnold,QB,16.72
3,461.l.721870.t.6,461.p.31883,A.J. Brown,WR,19.9
3,461.l.721870.t.6,461.p.27581,Davante Adams,WR,13.1
3,461.l.721870.t.6,461.p.32711,Jonathan Taylor,RB,31.3
3,461.l.721870.t.6,461.p.34019,James Cook III,RB,19.3
3,461.l.721870.t.6,461.p.26686,Travis Kelce,TE,4.6
3,461.l.721870.t.6,461.p.34447,Jaylen Warren,RB,10.6
3,461.l.721870.t.6,461.p.28390,Marcus Mariota,QB,20.28
3,461.l.721870.t.6,461.p.33967,Jameson Williams,WR,5.3
3,461.l.721870.t.6,461.p.31056,Mark Andrews,TE,24.1
3,461.l.721870.t.6,461.p.40040,Anthony Richardson Sr.,QB,-0.1
3,461.l.721870.t.6,461.p.25812,Kirk Cousins,QB,1.16
3,461.l.721870.t.6,461.p.40126,Josh Downs,WR,4.4
3,461.l.721870.t.6,461.p.41907,Dylan Sampson,RB,0.2
3,461.l.721870.t.6,461.p.34344,Cameron Dicker,K,12.0
3,461.l.721870.t.6,461.p.100021,Eagles,DEF,14.0
3,461.l.721870.t.15,461.p.40900,Caleb Williams,QB,29.12
3,461.l.721870.t.15,461.p.29399,Tyreek Hill,WR,13.4
3,461.l.721870.t.15,461.p.33394,Jaylen Waddle,WR,12.4
3,461.l.721870.t.15,461.p.30218,James Conner,RB,5.2
3,461.l.721870.t.15,461.p.41845,RJ Harvey,RB,3.1
3,461.l.721870.t.15,461.p.26658,Zach Ertz,TE,5.3
3,461.l.721870.t.15,461.p.31908,Terry McLaurin,WR,8.9
3,461.l.721870.t.15,461.p.30123,Patrick Mahomes,QB,13.16
3,461.l.721870.t.15,461.p.32843,Darnell Mooney,WR,6.4
3,461.l.721870.t.15,461.p.40042,Jordan Addison,WR,0.0
3,461.l.721870.t.15,461.p.33100,Rico Dowdle,RB,10.3
3,461.l.721870.t.15,461.p.41293,Jalen Coker,WR,0.0
3,461.l.721870.t.15,461.p.40995,Ja'Tavion Sanders,TE,2.1
3,461.l.721870.t.15,461.p.29325,Jacoby Brissett,QB,0.0
3,461.l.721870.t.15,461.p.40159,Chad Ryland,K,7.0
3,461.l.721870.t.15,461.p.100004,Bengals,DEF,-1.0
3,461.l.721870.t.4,461.p.31002,Lamar Jackson,QB,27.02
3,461.l.721870.t.4,461.p.32231,Jakobi Meyers,WR,7.8
3,461.l.721870.t.4,461.p.30182,Cooper Kupp,WR,4.1
3,461.l.721870.t.4,461.p.33514,Chuba Hubbard,RB,8.6
3,461.l.721870.t.4,461.p.34320,Jordan Mason,RB,23.6
3,461.l.721870.t.4,461.p.41799,Tyler Warren,TE,5.3
3,461.l.721870.t.4,461.p.40039,Zay Flowers,WR,2.3
3,461.l.721870.t.4,461.p.32138,Jake Browning,QB,6.9
3,461.l.721870.t.4,461.p.99001,Travis Hunter,WR,2.6
3,461.l.721870.t.4,461.p.32671,Joe Burrow,QB,0.0
3,461.l.721870.t.4,461.p.40877,Xavier Worthy,WR,0.0
3,461.l.721870.t.4,461.p.40981,Braelon Allen,RB,5.7
3,461.l.721870.t.4,461.p.40119,Tyjae Spears,RB,0.0
3,461.l.721870.t.4,461.p.30275,Jeremy McNichols,RB,13.8
3,461.l.721870.t.4,461.p.28188,Chris Boswell,K,3.0
3,461.l.721870.t.4,461.p.100011,Colts,DEF,16.0
3,461.l.721870.t.10,461.p.25785,Russell Wilson,QB,7.1
3,461.l.721870.t.10,461.p.40899,Malik Nabers,WR,2.3
3,461.l.721870.t.10,461.p.31896,DK Metcalf,WR,10.7
3,461.l.721870.t.10,461.p.41823,TreVeyon Henderson,RB,6.2
3,461.l.721870.t.10,461.p.33413,Travis Etienne Jr.,RB,11.6
3,461.l.721870.t.10,461.p.40064,Sam LaPorta,TE,5.3
3,461.l.721870.t.10,461.p.30996,Calvin Ridley,WR,3.2
3,461.l.721870.t.10,461.p.29235,Jared Goff,QB,12.68
3,461.l.721870.t.10,461.p.40911,Keon Coleman,WR,3.5
3,461.l.721870.t.10,461.p.41881,Kaleb Johnson,RB,0.0
3,461.l.721870.t.10,461.p.41043,Spencer Rattler,QB,12.72
3,461.l.721870.t.10,461.p.40084,Rashee Rice,WR,0.0
3,461.l.721870.t.10,461.p.40958,Trey Benson,RB,6.6
3,461.l.721870.t.10,461.p.42025,Kyle Monangai,RB,2.5
3,461.l.721870.t.10,461.p.31977,Matt Gay,K,13.0
3,461.l.721870.t.10,461.p.100024,Chargers,DEF,3.0
3,461.l.721870.t.16,461.p.31838,Daniel Jones,QB,15.82
3,461.l.721870.t.16,461.p.40883,Brian Thomas Jr.,WR,6.5
3,461.l.721870.t.16,461.p.30994,DJ Moore,WR,10.8
3,461.l.721870.t.16,461.p.40059,Jahmyr Gibbs,RB,24.4
3,461.l.721870.t.16,461.p.31945,Justice Hill,RB,6.0
3,461.l.721870.t.16,461.p.40048,Dalton Kincaid,TE,15.1
3,461.l.721870.t.16,461.p.31857,Hollywood Brown,WR,6.2
3,461.l.721870.t.16,461.p.34008,Alec Pierce,WR,8.7
3,461.l.721870.t.16,461.p.41861,Dillon Gabriel,QB,0.0
3,461.l.721870.t.16,461.p.40896,Jayden Daniels,QB,0.0
3,461.l.721870.t.16,461.p.33412,Najee Harris,RB,2.8
3,461.l.721870.t.16,461.p.41935,Jaydon Blue,RB,0.0
3,461.l.721870.t.16,461.p.41930,Shedeur Sanders,QB,0.0
3,461.l.721870.t.16,461.p.34078,Zamir White,RB,2.8
3,461.l.721870.t.16,461.p.32417,Chase McLaughlin,K,20.0
3,461.l.721870.t.16,461.p.100012,Chiefs,DEF,15.0
3,461.l.721870.t.1,461.p.30971,Baker Mayfield,QB,17.72
3,461.l.721870.t.1,461.p.40908,Ladd McConkey,WR,6.1
3,461.l.721870.t.1,461.p.28534,Stefon Diggs,WR,3.8
3,461.l.721870.t.1,461.p.41791,Ashton Jeanty,RB,6.3
3,461.l.721870.t.1,461.p.40118,De'Von Achane,RB,12.6
3,461.l.721870.t.1,461.p.34085,Jake Ferguson,TE,14.7
3,461.l.721870.t.1,461.p.33966,Chris Olave,WR,10.7
3,461.l.721870.t.1,461.p.8795,Joe Flacco,QB,4.68
3,461.l.721870.t.1,461.p.33392,Kyle Pitts Sr.,TE,5.9
3,461.l.721870.t.1,461.p.41810,Jaxson Dart,QB,0.3
3,461.l.721870.t.1,461.p.34054,Brian Robinson Jr.,RB,2.2
3,461.l.721870.t.1,461.p.30161,Joe Mixon,RB,0.0
3,461.l.721870.t.1,461.p.33470,Dyami Brown,WR,1.7
3,461.l.721870.t.1,461.p.31981,Hunter Renfrow,WR,1.6
3,461.l.721870.t.1,461.p.8565,Matt Prater,K,7.0
3,461.l.721870.t.1,461.p.100002,Bills,DEF,2.0
3,461.l.721870.t.7,461.p.32723,Jalen Hurts,QB,29.04
3,461.l.721870.t.7,461.p.33398,DeVonta Smith,WR,16.0
3,461.l.721870.t.7,461.p.33965,Garrett Wilson,WR,19.4
3,461.l.721870.t.7,461.p.29279,Derrick Henry,RB,10.2
3,461.l.721870.t.7,461.p.31905,David Montgomery,RB,28.9
3,461.l.721870.t.7,461.p.31019,Dallas Goedert,TE,9.8
3,461.l.721870.t.7,461.p.40051,Quentin Johnston,WR,11.9
3,461.l.721870.t.7,461.p.9265,Matthew Stafford,QB,14.84
3,461.l.721870.t.7,461.p.41795,Colston Loveland,TE,3.6
3,461.l.721870.t.7,461.p.41010,Jaylen Wright,RB,0.0
3,461.l.721870.t.7,461.p.33538,Kenneth Gainwell,RB,9.1
3,461.l.721870.t.7,461.p.41892,Dont'e Thornton Jr.,WR,3.9
3,461.l.721870.t.7,461.p.27590,Jimmy Garoppolo,QB,0.0
3,461.l.721870.t.7,461.p.40095,Tank Bigsby,RB,0.0
3,461.l.721870.t.7,461.p.30266,Jake Elliott,K,3.0
3,461.l.721870.t.7,461.p.100009,Packers,DEF,9.0
3,461.l.721870.t.11,461.p.26662,Geno Smith,QB,26.06
3,461.l.721870.t.11,461.p.33477,Nico Collins,WR,18.4
3,461.l.721870.t.11,461.p.40168,Puka Nacua,WR,17.3
3,461.l.721870.t.11,461.p.33508,Rhamondre Stevenson,RB,3.1
3,461.l.721870.t.11,461.p.41900,Bhayshul Tuten,RB,8.1
3,461.l.721870.t.11,461.p.34010,Trey McBride,TE,12.8
3,461.l.721870.t.11,461.p.32703,Tee Higgins,WR,2.0
3,461.l.721870.t.11,461.p.41786,Cam Ward,QB,11.96
3,461.l.721870.t.11,461.p.41821,Quinshon Judkins,RB,16.0
3,461.l.721870.t.11,461.p.34659,Rashid Shaheed,WR,6.2
3,461.l.721870.t.11,461.p.31017,Christian Kirk,WR,4.0
3,461.l.721870.t.11,461.p.41824,Luther Burden III,WR,18.3
3,461.l.721870.t.11,461.p.41840,Tre' Harris,WR,0.0
3,461.l.721870.t.11,461.p.32018,Ty Johnson,RB,2.6
3,461.l.721870.t.11,461.p.33537,Evan McPherson,K,5.0
3,461.l.721870.t.11,461.p.100026,Seahawks,DEF,18.0
3,461.l.721870.t.13,461.p.40030,C.J. Stroud,QB,12.36
3,461.l.721870.t.13,461.p.32692,Justin Jefferson,WR,10.0
3,461.l.721870.t.13,461.p.40893,Marvin Harrison Jr.,WR,5.9
3,461.l.721870.t.13,461.p.41807,Omarion Hampton,RB,21.9
3,461.l.721870.t.13,461.p.30180,Alvin Kamara,RB,6.1
3,461.l.721870.t.13,461.p.31840,T.J. Hockenson,TE,13.4
3,461.l.721870.t.13,461.p.32705,D'Andre Swift,RB,9.3
3,461.l.721870.t.13,461.p.40029,Bryce Young,QB,11.64
3,461.l.721870.t.13,461.p.31010,Courtland Sutton,WR,20.8
3,461.l.721870.t.13,461.p.32704,Michael Pittman Jr.,WR,16.3
3,461.l.721870.t.13,461.p.40063,Jayden Reed,WR,0.0
3,461.l.721870.t.13,461.p.30197,Chris Godwin Jr.,WR,0.0
3,461.l.721870.t.13,461.p.30199,Kareem Hunt,RB,10.9
3,461.l.721870.t.13,461.p.41827,Mason Taylor,TE,3.8
3,461.l.721870.t.13,461.p.29792,Ka'imi Fairbairn,K,4.0
3,461.l.721870.t.13,461.p.100001,Falcons,DEF,3.0
3,461.l.721870.t.2,461.p.32696,Jordan Love,QB,12.12
3,461.l.721870.t.2,461.p.32687,CeeDee Lamb,WR,0.0
3,461.l.721870.t.2,461.p.33500,Amon-Ra St. Brown,WR,17.2
3,461.l.721870.t.2,461.p.34207,Isiah Pacheco,RB,5.3
3,461.l.721870.t.2,461.p.40539,Zavier Scott,RB,5.5
3,461.l.721870.t.2,461.p.41877,Harold Fannin Jr.,TE,4.0
3,461.l.721870.t.2,461.p.40090,Marvin Mims Jr.,WR,0.9
3,461.l.721870.t.2,461.p.24967,Tyrod Taylor,QB,16.68
3,461.l.721870.t.2,461.p.29269,Hunter Henry,TE,25.0
3,461.l.721870.t.2,461.p.33399,Justin Fields,QB,0.0
3,461.l.721870.t.2,461.p.30295,Aaron Jones Sr.,RB,0.0
3,461.l.721870.t.2,461.p.30175,JuJu Smith-Schuster,WR,7.5
3,461.l.721870.t.2,461.p.40231,Chris Rodriguez Jr.,RB,3.9
3,461.l.721870.t.2,461.p.41864,Kyle Williams,WR,1.3
3,461.l.721870.t.2,461.p.41988,Tyler Loop,K,7.0
3,461.l.721870.t.2,461.p.100006,Cowboys,DEF,0.0
3,461.l.721870.t.9,461.p.7200,Aaron Rodgers,QB,12.66
3,461.l.721870.t.9,461.p.27535,Mike Evans,WR,11.3
3,461.l.721870.t.9,461.p.33415,Rashod Bateman,WR,14.8
3,461.l.721870.t.9,461.p.30972,Saquon Barkley,RB,7.5
3,461.l.721870.t.9,461.p.33996,Kenneth Walker III,RB,17.5
3,461.l.721870.t.9,461.p.40102,Tucker Kraft,TE,4.4
3,461.l.721870.t.9,461.p.27277,Adam Thielen,WR,0.0
3,461.l.721870.t.9,461.p.40078,Brenton Strange,TE,9.1
3,461.l.721870.t.9,461.p.34218,Brock Purdy,QB,0.0
3,461.l.721870.t.9,461.p.34047,Rachaad White,RB,1.9
3,461.l.721870.t.9,461.p.41819,Jayden Higgins,WR,1.0
3,461.l.721870.t.9,461.p.41937,DJ Giddens,RB,0.3
3,461.l.721870.t.9,461.p.31046,Mason Rudolph,QB,0.0
3,461.l.721870.t.9,461.p.31107,Dalton Schultz,TE,6.4
3,461.l.721870.t.9,461.p.32858,Tyler Bass,K,0.0
3,461.l.721870.t.9,461.p.100014,Rams,DEF,7.0
4,461.l.721870.t.14,461.p.40875,Bo Nix,QB,26.74
4,461.l.721870.t.14,461.p.41804,Emeka Egbuka,WR,18.1
4,461.l.721870.t.14,461.p.40041,Jaxon Smith-Njigba,WR,11.0
4,461.l.721870.t.14,461.p.40196,Chase Brown,RB,8.6
4,461.l.721870.t.14,461.p.41922,Cam Skattebo,RB,12.0
4,461.l.721870.t.14,461.p.33443,Pat Freiermuth,TE,0.0
4,461.l.721870.t.14,461.p.40901,Rome Odunze,WR,14.9
4,461.l.721870.t.14,461.p.33389,Trevor Lawrence,QB,11.66
4,461.l.721870.t.14,461.p.42010,Jacory Croskey-Merritt,RB,6.7
4,461.l.721870.t.14,461.p.40892,Ricky Pearsall,WR,6.6
4,461.l.721870.t.14,461.p.34112,Jerome Ford,RB,0.8
4,461.l.721870.t.14,461.p.30259,George Kittle,TE,0.0
4,461.l.721870.t.14,461.p.40962,Blake Corum,RB,2.6
4,461.l.721870.t.14,461.p.34107,Tyler Allgeier,RB,11.1
